Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
7227.FBpp0084842,0.05347672362993518,0.006343422127352911,0.00024195166024343893,0.4930372946297325,0.18057566258193217
7227.FBpp0075456,0.021140247495580435,0.000728211126733104,2.397672829735141e-05,0.4531178478313685,0.6114129772666358
7227.FBpp0310472,0.02924278137890395,0.003287965651135431,0.00010628334278276505,0.4797454347851241,0.18361193801999848
7227.FBpp0088866,0.0017678255745433116,0.00014472293993861586,2.6112590607390715e-07,0.3803327830533625,0.09782608695652174
7227.FBpp0303135,0.04147024160282852,0.0036888019587725807,0.00017340218160831098,0.4915360392286778,0.20280272814042719
7227.FBpp0074332,0.008323512080141426,0.001414544917189268,7.050988723060965e-06,0.4481461006742525,0.28713653603034134
7227.FBpp0070632,0.0067030053034767235,0.00020041824291033847,1.3970668454852594e-05,0.4084707869446496,0.3851037851037851
7227.FBpp0087937,0.04250147318797878,0.006132501903462269,0.00010669756861534399,0.49237489884537156,0.16062487964567687
7227.FBpp0111668,0.0014731879787860931,0.0005609369566997777,4.099302276553645e-09,0.37620698907450706,0.5052631578947369
7227.FBpp0311829,0.00022097819681791395,1.7467481896780282e-06,0.0,0.325109801582429,0.6666666666666666
7227.FBpp0081088,0.0490571596935769,0.006181087611987722,0.00017080689992419977,0.4944034970722839,0.189952358373411
7227.FBpp0292147,0.06224219210371243,0.008527038621767742,0.00017615831241103984,0.4977244426002618,0.2236658347121344
7227.FBpp0304346,0.005671773718326458,0.00022768230479726815,3.2892148155088778e-06,0.4066334217231395,0.2583732057416268
7227.FBpp0297173,0.018414849734826162,0.0026282604478984157,3.070090675034791e-05,0.47462389619186324,0.27032931726907633
7227.FBpp0309962,0.02202416028285209,0.0020432213815764766,4.974969624187038e-05,0.4725398910719798,0.1563152342259433
7227.FBpp0303179,0.01775191514437242,0.0021579998957955574,2.187191175592167e-05,0.47550600393454895,0.17617565698478563
7227.FBpp0084638,0.053255745433117264,0.007128820942850062,0.00018837060550569337,0.4943854715692552,0.23394367114554238
7227.FBpp0088035,0.04795226870948733,0.0053842770922181435,0.00017646349587581054,0.4936655276758968,0.22992792154082475
7227.FBpp0311574,0.005524454920447849,0.00047565147574562346,3.6619423223234247e-06,0.4403599751307613,0.1491891891891892
7227.FBpp0304076,0.005450795521508544,0.0007474600468315218,6.923593330566615e-07,0.40946988507674636,0.48981858570899667
7227.FBpp0302004,0.009502062463170301,0.00039600834078092306,2.832693651536566e-05,0.4371374827273221,0.2595687984496124
7227.FBpp0310444,0.06754566882734236,0.007236931631058272,0.0002675271841343657,0.5021480045253123,0.14926449929283356
7227.FBpp0073675,0.03749263406010607,0.006822053424373924,2.950009927297221e-05,0.4852563954409366,0.28170103491483994
7227.FBpp0303458,0.03344136711844431,0.003969668299269586,0.00012356156638063202,0.4883144770860144,0.17282726026198325
7227.FBpp0077075,0.014584560989982322,0.0023434892471352227,7.974915053364754e-06,0.46728022034534383,0.38265907809055016
7227.FBpp0071472,0.020992928697701828,0.0015849248516632294,6.128174477024374e-05,0.47334815911619127,0.13254262416604892
7227.FBpp0085192,0.03241013553329405,0.005445796814488323,1.4805501259522716e-05,0.4685072284905343,0.39754607579208945
7227.FBpp0312200,0.07063936358279316,0.01066576898813182,0.00023228399182638953,0.5018878049523108,0.18568838016287845
7227.FBpp0308425,0.021876841484973483,0.0011177054092507846,7.014965300871903e-05,0.47075176928316376,0.13993538993538993
7227.FBpp0292123,0.024602239245727756,0.0025282737018977115,0.00014949622824644366,0.4800171586322182,0.3872255489021956
7227.FBpp0086938,0.006040070713022982,0.0006336342663182451,2.3501700676842665e-05,0.42888334485250124,0.14182475158084915
7227.FBpp0074460,0.0015468473777253977,8.165554146551616e-05,4.5799874800717025e-07,0.3781478768008459,0.2
7227.FBpp0302971,0.033146729522687095,0.003623565782602451,7.692279361181872e-05,0.4827514227705341,0.1874486513239297
7227.FBpp0084098,0.01171184443134944,0.000993665837487511,4.426640429250629e-05,0.4553087339400152,0.15978027227131597
7227.FBpp0297938,0.019740718915733646,0.0025079015294989042,1.5696312297441596e-05,0.47088254728622886,0.20593660908938455
7227.FBpp0112320,0.026959340011785505,0.004591475980225838,2.6503569015130346e-05,0.47119343645150924,0.30807695186765477
7227.FBpp0072932,0.0586328815556865,0.0089645996917861,0.00018644822492717752,0.49990800789683065,0.19264877848361303
7227.FBpp0298275,0.010164997053624043,0.0008079851610952056,6.55089115638074e-06,0.45154860853151957,0.22543108008039775
7227.FBpp0086469,0.05664407778432528,0.010278774673143575,0.00017323063897632982,0.49422330117000884,0.24773109016038145
7227.FBpp0290125,0.03830288744843842,0.006095757694114862,0.00010832892765037921,0.48736673666396624,0.2247962057210612
7227.FBpp0088153,0.0696081319976429,0.007259121184826607,0.0002927508578541146,0.504858882095444,0.14181911936149225
7227.FBpp0080150,0.008028874484384206,0.000972880784588154,3.347940209854295e-06,0.44179469957975864,0.190791709140333
7227.FBpp0288952,0.003830288744843842,0.00010964271598329364,1.6291389522352465e-06,0.3818859049848353,0.5203619909502263
7227.FBpp0077136,0.010901591043017089,0.0007459139347097497,2.31860617235091e-05,0.4554769646367785,0.12612612612612611
7227.FBpp0075397,0.11152032999410724,0.03692144628294116,0.000955746460265584,0.5158052689034018,0.3327821146715258
7227.FBpp0082121,0.09229522687094874,0.014117070697706634,0.0005280087177511442,0.5125686907655087,0.1630412887663856
7227.FBpp0080936,0.0395550972304066,0.017894919172122416,4.132720781997333e-06,0.4648613203360141,0.8202284666055198
7227.FBpp0084070,0.01789923394225103,0.0008651198515962033,2.2414510156533184e-05,0.466781573638607,0.16573138795361017
7227.FBpp0085552,0.012448438420742487,0.002140214221776407,5.373750847062842e-05,0.4647657223129124,0.3069878839109608
7227.FBpp0078058,0.021287566293459046,0.0014841907335113383,0.00010773758607491031,0.47483995917643773,0.12980584390618993
7227.FBpp0073750,0.09472598703594579,0.01831042130552936,0.0004979840007469334,0.5122588762873156,0.20745774609533377
7227.FBpp0110131,0.01060695344725987,0.0008278192174518702,1.4988537970479815e-05,0.4501844133395814,0.19395881895881895
7227.FBpp0290685,0.012743076016499705,0.0008740974334599643,3.5008922494223724e-05,0.4668619285316417,0.13019223013845946
7227.FBpp0079757,0.017825574543311726,0.0024108982885200155,2.4568501363097352e-05,0.4627514150155797,0.1919001405987449
7227.FBpp0071849,0.06887153800824986,0.010252812690317812,0.00021119714639436242,0.5010162465989851,0.1910659689221221
7227.FBpp0085202,0.02246611667648792,0.002389374463540676,9.5970449808612e-06,0.4747900810294654,0.17027610008628127
7227.FBpp0088112,0.015247495580436064,0.0006193012230951779,8.97757281668002e-05,0.4548810705871027,0.18071385019464378
7227.FBpp0304035,0.04043901001767825,0.00477025892069389,0.00020591430360695476,0.4939712474664505,0.17378644649196281
7227.FBpp0076652,0.029832056570418385,0.006007831346051096,1.5616589164918794e-05,0.4709643204432319,0.41091553599804426
7227.FBpp0079589,0.002725397760754272,0.0001673312952800472,2.0949788567800367e-06,0.4033074984891301,0.12012012012012012
7227.FBpp0086689,0.013037713612256923,0.0009687697259717134,2.3128512549036768e-05,0.45880577615298707,0.18046995377503852
7227.FBpp0076467,0.03196817913965822,0.005810297830889917,3.0267260517254474e-05,0.4767263645830942,0.3264013792956652
7227.FBpp0310153,0.013111373011196229,0.0011872755878708765,0.00010244858165582025,0.45599773730374726,0.17882308131784422
7227.FBpp0085093,0.05413965822038892,0.02565946456763361,2.3673287701008072e-06,0.4721614511021112,0.8877458340284342
7227.FBpp0309534,0.04574248674130819,0.01780294512635553,3.381734793598254e-05,0.4725563587454794,0.6185808529427043
7227.FBpp0289359,0.0268856806128462,0.004467184023408054,4.470384682173282e-05,0.4802721794361951,0.21332229414421194
7227.FBpp0081194,0.00854449027695934,0.00041153558825357046,1.816873987271879e-05,0.4371374827273221,0.2088455772113943
7227.FBpp0307607,0.01281673541543901,0.00518248956876659,3.5809453432572216e-06,0.43665887532045894,0.6335791641751378
7227.FBpp0305311,0.03741897466116676,0.004137664457071506,8.73437380462827e-05,0.4909665344220114,0.14250881361723275
7227.FBpp0086764,0.013995285798467883,0.0016331898834564338,1.551631713749928e-05,0.47267166460546334,0.21481481481481482
7227.FBpp0293825,0.003977607542722451,9.519408333798351e-05,7.875727826242132e-07,0.3750105012362491,0.6491963661774982
7227.FBpp0289571,0.01627872716558633,0.0019158163314467998,2.9405824515878875e-05,0.4710624857292271,0.1895516248457425
7227.FBpp0082908,0.017162639952857984,0.0006823529768621774,5.06956878265681e-05,0.45708908225583267,0.22058605890187954
7227.FBpp0070723,0.041101944608132,0.005416382424137237,7.944051046576097e-05,0.4891953069808266,0.2195324414586591
7227.FBpp0080002,0.07609015910430171,0.028144918886589942,0.00024392621639501293,0.5017578062609263,0.4434476237646052
7227.FBpp0083616,0.05281378903948144,0.014795422054741445,0.00017442955307634298,0.4940612371275061,0.29585953265857895
7227.FBpp0084397,0.005819092516205068,0.00030353889412262734,1.8968879980795367e-05,0.4182733802461992,0.22914638104511523
7227.FBpp0271856,7.365939893930465e-05,3.6938357733846438e-06,0.0,0.31963804337744933,0.0
7227.FBpp0308370,0.0041249263406010605,0.00023911397278137414,2.7244826236635577e-06,0.4043899771621595,0.15974025974025974
7227.FBpp0084691,0.03572480848556276,0.003980007876191297,9.002841909163672e-05,0.48771732238253185,0.2455227059725654
7227.FBpp0301821,0.03513553329404832,0.0037720457393843293,0.00021599592344401109,0.4898314747029416,0.16186600426334055
7227.FBpp0070160,0.05008839127872716,0.00528576183852442,0.0004276883837326656,0.4925000804199155,0.16932773109243698
7227.FBpp0075690,0.06555686505598114,0.009105326567351824,0.0001847580823642012,0.49935572506726317,0.1987032519811428
7227.FBpp0082134,0.022687094873305832,0.002654909555454069,4.594003879461739e-05,0.47711216052220307,0.21320698845128813
7227.FBpp0290929,0.032115497937536826,0.003402337669597358,0.00015044446027602314,0.4854822496223384,0.15193504165348518
7227.FBpp0077705,0.04670005892751915,0.009757949083464014,3.518914266334186e-05,0.4902565065331911,0.3404498133668227
7227.FBpp0306588,0.0007365939893930466,2.4613906195439095e-05,8.077194609026419e-09,0.3516963563181225,0.4444444444444444
7227.FBpp0290240,0.024307601649970537,0.008517821753643004,4.534990467092985e-05,0.45846450668429967,0.5305332964907433
7227.FBpp0303406,0.015321154979375367,0.0023866194594749537,1.6550454214433124e-05,0.47306742653508,0.1744240059457451
7227.FBpp0423056,7.365939893930465e-05,1.1251752458151732e-06,0.0,0.31545165203092945,0.0
7227.FBpp0076430,0.039923394225103125,0.007418859122201226,8.023358575716707e-05,0.49128671838707044,0.2461343282564064
7227.FBpp0076614,0.0008102533883323512,6.763710586787687e-05,5.746133183062972e-07,0.3866774470800026,0.16363636363636364
7227.FBpp0073778,0.03565114908662345,0.0034837254472185595,0.00018423741611424456,0.49085989915661654,0.2220026350461133
7227.FBpp0305854,0.011048909840895698,0.0006066189763754502,3.179162336979876e-05,0.4489621797239192,0.15140939597315436
7227.FBpp0100140,0.07049204478491455,0.009825920709491268,0.0010129383898635049,0.5039582530271502,0.09029043865286832
7227.FBpp0088712,0.010680612846199174,0.0009677405757123486,1.567940100041915e-05,0.45765988437684474,0.12490421455938697
7227.FBpp0070094,0.030053034767236298,0.0033661897422873565,0.00011682724646369327,0.48602167434414095,0.24229175699763936
7227.FBpp0072642,0.0034619917501473186,0.000322426061447518,2.5835470063423707e-06,0.41606592968002004,0.1026827012025902
7227.FBpp0088616,0.07307012374779022,0.029764569705895704,0.00011253587332574525,0.4931448781394891,0.5796645617004654
7227.FBpp0293548,0.010017678255745432,0.0008239992799792937,9.214657945680357e-06,0.45401294787563307,0.17374727668845316
7227.FBpp0312478,0.012006482027106658,0.0012547686355604984,1.310295168641683e-05,0.4594431359423166,0.1403468908581383
7227.FBpp0088798,0.02578078962875663,0.0008801696693238429,7.693482202055203e-05,0.461821562366376,0.43764224314367584
7227.FBpp0082496,0.06231585150265174,0.00956650231383641,0.0003174266202179827,0.5021851979187294,0.18171415781890413
7227.FBpp0292125,0.00220978196817914,3.45538793368779e-05,4.1170771337008626e-07,0.35026100930416726,0.26436781609195403
7227.FBpp0087527,0.012743076016499705,0.0015666775900491127,2.073833339381879e-05,0.4501545235933185,0.16373168436617824
7227.FBpp0087859,0.012890394814378314,0.0013988867777890287,1.7984490914262216e-05,0.46519622334219124,0.09924466338259441
7227.FBpp0081446,0.0015468473777253977,0.0004638603719435497,9.516907979393925e-06,0.37282463265243004,0.42857142857142855
7227.FBpp0112115,0.004861520329994107,0.00035185802259102923,5.40251710807913e-07,0.42579930648123887,0.19953379953379954
7227.FBpp0311606,0.011269888037713612,0.0007746655234155235,0.0001080179723200007,0.41210809367254836,0.4104747162022704
7227.FBpp0271739,0.03543017088980554,0.004866122517806976,0.00017286044816981004,0.4924106585155615,0.16009182259182259
7227.FBpp0078643,0.008249852681202121,0.0007201680021154504,1.5836207120036073e-05,0.4455837511238674,0.10424710424710425
7227.FBpp0075758,0.012153800824985269,0.0004494981051815123,2.8952453061701643e-05,0.4351175944744427,0.31108647450110866
7227.FBpp0307929,0.01959340011785504,0.0027582118215131917,0.00013351454733315557,0.4746405094403561,0.23404738260746205
7227.FBpp0075383,0.0631261048909841,0.027772853644271216,1.071042790199862e-05,0.4750062953796032,0.7612269490397933
7227.FBpp0085737,0.08338243959929287,0.01604999626311376,0.00026165207897899866,0.5075991882234608,0.2525236430439306
7227.FBpp0091098,0.017825574543311726,0.0025767428871063865,1.131539738895416e-06,0.4502741063988555,0.6624601351119647
7227.FBpp0300795,0.009870359457866823,0.0008949930953932986,1.2650674738991624e-05,0.4590076743010471,0.16765795084726742
7227.FBpp0308953,0.026075427224513847,0.001965642048245995,9.695281435234367e-05,0.4766760893662436,0.13218418399193355
7227.FBpp0402790,0.017162639952857984,0.002501569869361749,3.110018250964132e-05,0.4658674791012998,0.19013615509841647
7227.FBpp0073057,0.01959340011785504,0.0011247338625187417,0.00013315642046965814,0.46289358620200494,0.25413533834586466
7227.FBpp0085658,0.014510901591043016,0.001046649736202006,1.8310036697351747e-05,0.4575672250447623,0.16652854035015022
7227.FBpp0082458,0.005598114319387153,0.00043852469185223043,1.9061082386102437e-06,0.4135786962577099,0.2094736842105263
7227.FBpp0311795,0.0049351797289334115,0.0005057571501368516,4.71435411327009e-06,0.41034966603726836,0.4708276797829037
7227.FBpp0086434,0.008323512080141426,0.0005654038669231831,3.62601507276322e-05,0.4441825443593269,0.09702907711757269
7227.FBpp0082244,0.008986446670595168,0.00026999200896527973,2.7217884347093873e-05,0.41911370199052767,0.2548435171385991
7227.FBpp0078462,0.017530936947554508,0.004568093360788599,3.805436103154136e-06,0.45418022220664295,0.43754210544977484
7227.FBpp0301121,0.038965822038892164,0.006592358363806418,0.0001018903116306578,0.4883144770860144,0.1978432720398694
7227.FBpp0297782,0.019372421921037122,0.0006708537753357974,1.7130322771072887e-05,0.4503638352054712,0.6297274547934868
7227.FBpp0084963,0.0680612846199175,0.02588436589737657,0.0001523336430451701,0.4921961783739213,0.5239361577389746
7227.FBpp0310298,0.03469357690041249,0.005437770738263153,0.0001480303070636899,0.48810354969949005,0.19834665943894836
7227.FBpp0308218,0.011122569239835003,0.0010665716530670309,1.7679820269413687e-05,0.4518947150398751,0.16379690949227374
7227.FBpp0085219,0.014805539186800235,0.0016087986801995662,4.2410255981561796e-05,0.4610207974093609,0.19467661691542287
7227.FBpp0081380,0.07704773129051266,0.011820669964299473,0.00018379903092795354,0.5024643240894331,0.21764754315826068
7227.FBpp0072489,0.014805539186800235,0.0010404909516047946,5.198043618697668e-06,0.4604728577221384,0.1900995024875622
7227.FBpp0082581,0.041838538597525045,0.0044991515846485785,0.0001145649857430577,0.4885431875703103,0.1866321385100728
7227.FBpp0086997,0.030421331761932822,0.004630202250400843,0.00011201790881290881,0.48127789580129665,0.1895319589082959
7227.FBpp0077252,0.01804655274012964,0.000752156673394424,4.184151467538903e-05,0.45908537475713623,0.5583138173302108
7227.FBpp0292080,0.0002946375957572186,3.426080171607241e-06,4.316504288923797e-08,0.3301198927403236,0.5
